#2013-09-05T10:00:03NZST
#System Version : ant-1.3
#Source Packages: org.apache.tools.,com.oreilly.
#Ignore Packages: 
#Distributed    : jakarta-ant-1.3/src/main
#Source Roots   : jakarta-ant-1.3/src/antidote,jakarta-ant-1.3/src/main,jakarta-ant-1.3/src/testcases
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.apache.tools.ant.taskdefs.optional.scm.AntStarTeamCheckOut		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/scm/AntStarTeamCheckOut.java	0	2	0	0	1420	613
com.sun.xml.parser.AttributeDecl	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.AttributeListEx	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.AttributeListImpl	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.ContentModel	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.ContentModelState	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.DocumentBuilderFactoryImpl	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.DocumentBuilderImpl	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.DtdEventListener	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.ElementDecl	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.ElementValidator	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.EndOfInputException	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.EntityDecl	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.ExternalEntity	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.InputEntity	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.InternalEntity	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.LexicalEventListener	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.Parser	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.Parser$Catalog	jakarta-ant-1.3/lib/parser.jar		1	1	1	2	0	0
com.sun.xml.parser.Parser$DocLocator	jakarta-ant-1.3/lib/parser.jar		1	1	1	2	0	0
com.sun.xml.parser.Parser$ListenerBase	jakarta-ant-1.3/lib/parser.jar		1	1	1	2	0	0
com.sun.xml.parser.Parser$NameCache	jakarta-ant-1.3/lib/parser.jar		1	1	1	2	0	0
com.sun.xml.parser.Parser$NameCacheEntry	jakarta-ant-1.3/lib/parser.jar		1	1	1	2	0	0
com.sun.xml.parser.Resolver	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.SAXParserFactoryImpl	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.SAXParserImpl	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.SimpleHashtable	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.SimpleHashtable$Entry	jakarta-ant-1.3/lib/parser.jar		1	1	1	2	0	0
com.sun.xml.parser.ValidatingParser	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.ValidatingParser$1	jakarta-ant-1.3/lib/parser.jar		1	1	1	2	0	0
com.sun.xml.parser.ValidatingParser$ChildrenValidator	jakarta-ant-1.3/lib/parser.jar		1	1	1	2	0	0
com.sun.xml.parser.ValidatingParser$EmptyValidator	jakarta-ant-1.3/lib/parser.jar		1	1	1	2	0	0
com.sun.xml.parser.ValidatingParser$MixedValidator	jakarta-ant-1.3/lib/parser.jar		1	1	1	2	0	0
com.sun.xml.parser.XmlReader	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
com.sun.xml.parser.XmlReader$AsciiReader	jakarta-ant-1.3/lib/parser.jar		1	1	1	2	0	0
com.sun.xml.parser.XmlReader$BaseReader	jakarta-ant-1.3/lib/parser.jar		1	1	1	2	0	0
com.sun.xml.parser.XmlReader$Iso8859_1Reader	jakarta-ant-1.3/lib/parser.jar		1	1	1	2	0	0
com.sun.xml.parser.XmlReader$Utf8Reader	jakarta-ant-1.3/lib/parser.jar		1	1	1	2	0	0
org.apache.tools.ant.taskdefs.optional.dotnet.CSharp		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/CSharp.java	0	2	0	0	781	292
org.apache.tools.ant.taskdefs.optional.dotnet.Ilasm		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/Ilasm.java	0	2	0	0	465	164
org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/NetCommand.java	0	2	0	0	223	75
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ClassCPInfo		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ClassCPInfo.java	0	2	0	0	128	24
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantCPInfo		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo.java	0	2	0	0	103	14
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPool.java	0	2	0	0	383	145
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry.java	0	2	0	0	289	80
org.apache.tools.ant.taskdefs.optional.depend.constantpool.DoubleCPInfo		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/DoubleCPInfo.java	0	2	0	0	91	15
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/FieldRefCPInfo.java	0	2	0	0	145	45
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/FloatCPInfo.java	0	2	0	0	94	13
org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo.java	0	2	0	0	94	13
org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/InterfaceMethodRefCPInfo.java	0	2	0	0	147	46
org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo.java	0	2	0	0	94	13
org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/MethodRefCPInfo.java	0	2	0	0	145	45
org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/NameAndTypeCPInfo.java	0	2	0	0	130	36
org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/StringCPInfo.java	0	2	0	0	113	20
org.apache.tools.ant.taskdefs.optional.depend.constantpool.Utf8CPInfo		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/Utf8CPInfo.java	0	2	0	0	100	18
org.apache.tools.ant.taskdefs.optional.jlink.ClassNameReader		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java	0	2	0	0	160	70
org.apache.tools.ant.taskdefs.optional.jlink.ConstantPool		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java	0	2	0	1	0	0
org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/jlink/JlinkTask.java	0	2	0	0	211	87
org.apache.tools.ant.taskdefs.optional.jlink.jlink		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/jlink/jlink.java	0	2	0	0	421	232
org.apache.tools.ant.taskdefs.optional.perforce.P4Base		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Base.java	0	2	0	0	170	57
org.apache.tools.ant.taskdefs.optional.perforce.P4Change		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Change.java	0	2	0	0	138	42
org.apache.tools.ant.taskdefs.optional.perforce.P4Edit		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Edit.java	0	2	0	0	85	13
org.apache.tools.ant.taskdefs.optional.perforce.P4Handler		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Handler.java	0	2	0	0	69	7
org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4HandlerAdapter.java	0	2	0	0	119	42
org.apache.tools.ant.taskdefs.optional.perforce.P4Have		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Have.java	0	2	0	0	75	7
org.apache.tools.ant.taskdefs.optional.perforce.P4Label		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Label.java	0	2	0	0	140	49
org.apache.tools.ant.taskdefs.optional.perforce.P4OutputHandler		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4OutputHandler.java	0	2	0	0	67	5
org.apache.tools.ant.taskdefs.optional.perforce.P4Submit		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Submit.java	0	2	0	0	98	19
org.apache.tools.ant.taskdefs.optional.perforce.P4Sync		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Sync.java	0	2	0	0	117	26
org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/perforce/SimpleP4OutputHandler.java	0	2	0	0	91	15
org.apache.tools.ant.gui.core.ActionManager		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/core/ActionManager.java	0	2	1	0	337	152
org.apache.tools.ant.gui.core.AntAction		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/core/AntAction.java	0	2	1	0	316	125
org.apache.tools.ant.gui.core.AntModule		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/core/AntModule.java	0	2	1	0	122	25
org.apache.tools.ant.gui.core.AppContext		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/core/AppContext.java	0	2	1	0	164	44
org.apache.tools.ant.gui.core.BuildEventForwarder		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/core/BuildEventForwarder.java	0	2	1	0	158	39
org.apache.tools.ant.gui.core.EventDebugMonitor		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/core/EventDebugMonitor.java	0	2	1	0	106	21
org.apache.tools.ant.gui.core.EventResponder		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/core/EventResponder.java	0	2	1	0	179	61
org.apache.tools.ant.gui.core.EventToActionMapper		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/core/EventToActionMapper.java	0	2	1	4	145	38
org.apache.tools.ant.gui.core.ProjectManager		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/core/ProjectManager.java	0	2	1	0	384	166
org.apache.tools.ant.gui.core.ProjectSelectionMenu		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/core/ProjectSelectionMenu.java	0	2	1	0	177	69
org.apache.tools.ant.gui.core.ResourceManager		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/core/ResourceManager.java	0	2	1	0	322	121
org.apache.tools.ant.gui.core.SelectionManager		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/core/SelectionManager.java	0	2	1	0	147	42
org.apache.tools.ant.gui.core.XMLFileFilter		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/core/XMLFileFilter.java	0	2	1	0	102	17
org.apache.tools.ant.gui.modules.console.BuildConsole		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/modules/console/BuildConsole.java	0	2	1	0	336	164
org.apache.tools.ant.gui.modules.console.LogLevelEnum		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/modules/console/LogLevelEnum.java	0	2	1	0	163	49
org.apache.tools.ant.gui.command.AboutCmd		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/AboutCmd.java	0	2	1	0	84	13
org.apache.tools.ant.gui.command.AbstractCommand		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/AbstractCommand.java	0	2	1	0	91	12
org.apache.tools.ant.gui.command.BuildCmd		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/BuildCmd.java	0	2	1	0	122	35
org.apache.tools.ant.gui.command.ChangeLookAndFeelCmd		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/ChangeLookAndFeelCmd.java	0	2	1	0	81	11
org.apache.tools.ant.gui.command.CloseCmd		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/CloseCmd.java	0	2	1	0	111	30
org.apache.tools.ant.gui.command.Command		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/Command.java	0	2	1	0	72	5
org.apache.tools.ant.gui.command.DisplayErrorCmd		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/DisplayErrorCmd.java	0	2	1	0	164	60
org.apache.tools.ant.gui.command.EmacsNotifyCmd		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/EmacsNotifyCmd.java	0	2	1	0	91	18
org.apache.tools.ant.gui.command.ExitCmd		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/ExitCmd.java	0	2	1	0	86	13
org.apache.tools.ant.gui.command.LoadFileCmd		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/LoadFileCmd.java	0	2	1	0	119	39
org.apache.tools.ant.gui.command.NewProjectCmd		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/NewProjectCmd.java	0	2	1	0	92	18
org.apache.tools.ant.gui.command.NewPropertyCmd		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/NewPropertyCmd.java	0	2	1	0	93	20
org.apache.tools.ant.gui.command.NewTargetCmd		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/NewTargetCmd.java	0	2	1	0	94	20
org.apache.tools.ant.gui.command.NewTaskCmd		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/NewTaskCmd.java	0	2	1	0	94	21
org.apache.tools.ant.gui.command.NoOpCmd		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/NoOpCmd.java	0	2	1	0	78	8
org.apache.tools.ant.gui.command.OpenCmd		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/OpenCmd.java	0	2	1	0	98	23
org.apache.tools.ant.gui.command.SaveAsCmd		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/SaveAsCmd.java	0	2	1	0	181	80
org.apache.tools.ant.gui.command.SaveCmd		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/command/SaveCmd.java	0	2	1	0	79	13
org.apache.tools.ant.gui.About		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/About.java	0	2	1	0	142	56
org.apache.tools.ant.gui.Antidote		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/Antidote.java	0	2	1	0	147	53
org.apache.tools.ant.gui.Args		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/Args.java	0	2	1	0	161	55
org.apache.tools.ant.gui.Main		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/Main.java	0	2	1	0	155	70
org.apache.tools.mail.MailMessage	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/mail/MailMessage.java	0	0	0	0	444	216
org.apache.tools.mail.MailPrintStream	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/mail/MailMessage.java	0	0	0	1	0	0
org.apache.tools.mail.SmtpResponseReader	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/mail/SmtpResponseReader.java	0	0	0	0	122	35
org.apache.tools.tar.TarBuffer	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/tar/TarBuffer.java	0	0	0	0	440	223
org.apache.tools.tar.TarConstants	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/tar/TarConstants.java	0	0	0	0	191	27
org.apache.tools.tar.TarEntry	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/tar/TarEntry.java	0	0	0	0	592	250
org.apache.tools.tar.TarInputStream	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/tar/TarInputStream.java	0	0	0	0	431	207
org.apache.tools.tar.TarOutputStream	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/tar/TarOutputStream.java	0	0	0	0	343	144
org.apache.tools.tar.TarUtils	jakarta-ant-1.3/lib/ant.jar	jakarta-ant-1.3/src/main/org/apache/tools/tar/TarUtils.java	0	0	0	0	234	85
org.apache.tools.ant.taskdefs.optional.sound.AntSoundPlayer		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/sound/AntSoundPlayer.java	0	2	0	0	270	106
org.apache.tools.ant.taskdefs.optional.sound.SoundTask		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/sound/SoundTask.java	0	2	0	0	200	72
org.apache.tools.ant.taskdefs.optional.javacc.JJTree		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJTree.java	0	2	0	0	226	127
org.apache.tools.ant.taskdefs.optional.javacc.JavaCC		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java	0	2	0	0	287	167
org.apache.tools.ant.taskdefs.optional.jsp.WLJspc		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/jsp/WLJspc.java	0	2	0	0	346	155
org.apache.tools.ant.gui.customizer.AbstractPropertyEditor		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/customizer/AbstractPropertyEditor.java	0	2	1	0	246	61
org.apache.tools.ant.gui.customizer.DoublePropertyEditor		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/customizer/DoublePropertyEditor.java	0	2	1	0	170	49
org.apache.tools.ant.gui.customizer.DynamicCustomizer		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/customizer/DynamicCustomizer.java	0	2	1	0	608	319
org.apache.tools.ant.gui.customizer.FilePropertyEditor		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/customizer/FilePropertyEditor.java	0	2	1	0	215	73
org.apache.tools.ant.gui.customizer.IntegerPropertyEditor		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/customizer/IntegerPropertyEditor.java	0	2	1	0	172	49
org.apache.tools.ant.gui.customizer.ObjectPropertyEditor		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/customizer/ObjectPropertyEditor.java	0	2	1	0	313	145
org.apache.tools.ant.gui.customizer.PropertiesPropertyEditor		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/customizer/PropertiesPropertyEditor.java	0	2	1	0	308	119
org.apache.tools.ant.gui.customizer.StringArrayPropertyEditor		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/customizer/StringArrayPropertyEditor.java	0	2	1	0	179	55
org.apache.tools.ant.gui.customizer.StringPropertyEditor		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/customizer/StringPropertyEditor.java	0	2	1	0	165	42
org.apache.tools.ant.gui.event.AntBuildEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/AntBuildEvent.java	0	2	1	0	129	37
org.apache.tools.ant.gui.event.AntEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/AntEvent.java	0	2	1	0	99	17
org.apache.tools.ant.gui.event.BuildEventType		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/BuildEventType.java	0	2	1	0	208	88
org.apache.tools.ant.gui.event.BuildFinishedEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/BuildFinishedEvent.java	0	2	1	0	91	13
org.apache.tools.ant.gui.event.BuildStartedEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/BuildStartedEvent.java	0	2	1	0	91	13
org.apache.tools.ant.gui.event.BusFilter		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/BusFilter.java	0	2	1	0	73	5
org.apache.tools.ant.gui.event.BusMember		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/BusMember.java	0	2	1	0	82	6
org.apache.tools.ant.gui.event.ElementSelectionEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/ElementSelectionEvent.java	0	2	1	0	160	61
org.apache.tools.ant.gui.event.ErrorEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/ErrorEvent.java	0	2	1	0	134	35
org.apache.tools.ant.gui.event.EventBus		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/EventBus.java	0	2	1	0	197	67
org.apache.tools.ant.gui.event.NewElementEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/NewElementEvent.java	0	2	1	0	70	5
org.apache.tools.ant.gui.event.NewProjectEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/NewProjectEvent.java	0	2	1	0	95	17
org.apache.tools.ant.gui.event.NewPropertyEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/NewPropertyEvent.java	0	2	1	0	91	18
org.apache.tools.ant.gui.event.NewTargetEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/NewTargetEvent.java	0	2	1	0	90	17
org.apache.tools.ant.gui.event.NewTaskEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/NewTaskEvent.java	0	2	1	0	90	17
org.apache.tools.ant.gui.event.NullSelectionEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/NullSelectionEvent.java	0	2	1	0	74	8
org.apache.tools.ant.gui.event.OpenRequestEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/OpenRequestEvent.java	0	2	1	0	94	17
org.apache.tools.ant.gui.event.ProjectClosedEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/ProjectClosedEvent.java	0	2	1	0	74	7
org.apache.tools.ant.gui.event.ProjectSelectedEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/ProjectSelectedEvent.java	0	2	1	0	89	15
org.apache.tools.ant.gui.event.PropertySelectionEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/PropertySelectionEvent.java	0	2	1	0	85	13
org.apache.tools.ant.gui.event.TargetSelectionEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/TargetSelectionEvent.java	0	2	1	0	85	13
org.apache.tools.ant.gui.event.TaskSelectionEvent		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/event/TaskSelectionEvent.java	0	2	1	0	85	13
org.xml.sax.helpers.AttributeListImpl	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.xml.sax.helpers.LocatorImpl	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.xml.sax.helpers.ParserFactory	jakarta-ant-1.3/lib/parser.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckin.java	0	2	0	0	371	108
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java	0	2	0	0	483	147
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnCheckout		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnCheckout.java	0	2	0	0	168	40
org.apache.tools.ant.taskdefs.optional.clearcase.CCUpdate		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate.java	0	2	0	0	355	106
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase.java	0	2	0	0	163	45
org.apache.tools.ant.gui.util.ChangeLookAndFeel		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/util/ChangeLookAndFeel.java	0	2	1	0	160	72
org.apache.tools.ant.gui.util.LabelFieldGBC		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/util/LabelFieldGBC.java	0	2	1	0	144	39
org.apache.tools.ant.gui.util.StackFrame		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/util/StackFrame.java	0	2	1	0	208	66
org.apache.tools.ant.gui.util.WindowUtils		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/util/WindowUtils.java	0	2	1	0	108	24
org.apache.tools.ant.gui.util.XMLHelper		jakarta-ant-1.3/src/antidote/org/apache/tools/ant/gui/util/XMLHelper.java	0	2	1	0	74	14
org.apache.tools.ant.taskdefs.optional.depend.ClassFile		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFile.java	0	2	0	0	158	41
org.apache.tools.ant.taskdefs.optional.depend.ClassFileIterator		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFileIterator.java	0	2	0	0	60	4
org.apache.tools.ant.taskdefs.optional.depend.ClassFileUtils		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFileUtils.java	0	2	0	0	90	9
org.apache.tools.ant.taskdefs.optional.depend.Depend		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/Depend.java	0	2	0	0	436	237
org.apache.tools.ant.taskdefs.optional.depend.DirectoryIterator		jakarta-ant-1.3/src/main/org/apache/tools/ant/taskdefs/optional/depend/DirectoryIterator.java	0	2	0	0	204	61
