#2013-09-05T10:00:37NZST
#System Version : ant-1.5
#Source Packages: org.apache.tools.,com.oreilly.
#Ignore Packages: 
#Distributed    : jakarta-ant-1.5/src/main
#Source Roots   : jakarta-ant-1.5/src/etc/testcases/taskdefs/fixcrlf/expected,jakarta-ant-1.5/src/etc/testcases/taskdefs/fixcrlf/input,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src1,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src2,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src3,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src4,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src5,jakarta-ant-1.5/src/main,jakarta-ant-1.5/src/testcases
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.apache.tools.ant.taskdefs.optional.ide.VAJAntTool	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJAntTool.java	0	0	0	0	150	54
org.apache.tools.ant.taskdefs.optional.ide.VAJAntToolGUI	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJAntToolGUI.java	0	0	0	0	1400	993
org.apache.tools.ant.taskdefs.optional.ide.VAJAntToolGUI$1	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJAntToolGUI.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ide.VAJAntToolGUI$PrivateEventHandler	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJAntToolGUI.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ide.VAJAntToolGUI$VAJBuildLogger	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJAntToolGUI.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ide.VAJBuildInfo	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJBuildInfo.java	0	0	0	4	519	255
org.apache.tools.ant.taskdefs.optional.ide.VAJBuildInfo$BuildInterruptedException	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJBuildInfo.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ide.VAJBuildInfo$InterruptedChecker	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJBuildInfo.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ide.VAJExport	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJExport.java	0	0	0	0	212	61
org.apache.tools.ant.taskdefs.optional.ide.VAJExportServlet	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJExportServlet.java	0	0	0	0	171	19
org.apache.tools.ant.taskdefs.optional.ide.VAJImport	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJImport.java	0	0	0	0	232	75
org.apache.tools.ant.taskdefs.optional.ide.VAJImportServlet	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJImportServlet.java	0	0	0	0	103	18
org.apache.tools.ant.taskdefs.optional.ide.VAJLoad	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJLoad.java	0	0	0	0	92	13
org.apache.tools.ant.taskdefs.optional.ide.VAJLoadProjects	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJLoadProjects.java	0	0	0	0	86	3
org.apache.tools.ant.taskdefs.optional.ide.VAJLoadServlet	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJLoadServlet.java	0	0	0	0	106	18
org.apache.tools.ant.taskdefs.optional.ide.VAJLocalUtil	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJLocalUtil.java	0	0	0	4	468	296
org.apache.tools.ant.taskdefs.optional.ide.VAJProjectDescription	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJProjectDescription.java	0	0	0	0	117	37
org.apache.tools.ant.taskdefs.optional.ide.VAJRemoteUtil	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJRemoteUtil.java	0	0	0	4	250	151
org.apache.tools.ant.taskdefs.optional.ide.VAJTask	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJTask.java	0	0	0	0	106	26
org.apache.tools.ant.taskdefs.optional.ide.VAJTask$VAJLocalToolUtil	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJTask.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ide.VAJToolsServlet	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJToolsServlet.java	0	0	0	0	226	107
org.apache.tools.ant.taskdefs.optional.ide.VAJToolsServlet$VAJLocalServletUtil	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJToolsServlet.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.ide.VAJUtil	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJUtil.java	0	0	0	4	102	24
org.apache.tools.ant.taskdefs.optional.ide.VAJWorkspaceScanner	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/ide/VAJWorkspaceScanner.java	0	0	0	4	226	112
org.apache.xerces.impl.xs.util.ObjectListImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.util.SimpleLocator	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.util.StringListImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.util.XInt	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.util.XIntPool	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.util.XSNamedMap4Types	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.util.XSNamedMapImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.util.XSObjectListImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLAnchorElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLAppletElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLAreaElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLBRElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLBaseElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLBaseFontElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLBodyElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLButtonElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLCollection	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLDListElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLDirectoryElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLDivElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLDocument	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLFieldSetElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLFontElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLFormElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLFrameElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLFrameSetElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLHRElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLHeadElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLHeadingElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLHtmlElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLIFrameElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLImageElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLInputElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLIsIndexElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLLIElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLLabelElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLLegendElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLLinkElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLMapElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLMenuElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLMetaElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLModElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLOListElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLObjectElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLOptGroupElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLOptionElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLParagraphElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLParamElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLPreElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLQuoteElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLScriptElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLSelectElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLStyleElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLTableCaptionElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLTableCellElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLTableColElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLTableElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLTableRowElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLTableSectionElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLTextAreaElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLTitleElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.html.HTMLUListElement	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.views.AbstractView	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.views.DocumentView	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/metamata/AbstractMetamataTask.java	0	0	0	0	382	207
org.apache.tools.ant.taskdefs.optional.metamata.MAudit	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MAudit.java	0	0	0	0	360	173
org.apache.tools.ant.taskdefs.optional.metamata.MAuditParser	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MAuditParser.java	0	0	0	4	125	39
org.apache.tools.ant.taskdefs.optional.metamata.MAuditParser$Violation	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MAuditParser.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.metamata.MAuditParserTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/optional/metamata/MAuditParserTest.java	0	2	1	0	107	38
org.apache.tools.ant.taskdefs.optional.metamata.MAuditStreamHandler	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MAuditStreamHandler.java	0	0	0	4	260	141
org.apache.tools.ant.taskdefs.optional.metamata.MMetrics	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MMetrics.java	0	0	0	0	301	141
org.apache.tools.ant.taskdefs.optional.metamata.MMetrics$GranularityAttribute	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MMetrics.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.metamata.MMetricsStreamHandler	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MMetricsStreamHandler.java	0	0	0	0	447	269
org.apache.tools.ant.taskdefs.optional.metamata.MMetricsStreamHandler$ElementEntry	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MMetricsStreamHandler.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.metamata.MParse	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MParse.java	0	0	0	0	369	214
org.apache.tools.ant.taskdefs.optional.metamata.MetricsElement	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/metamata/MMetricsStreamHandler.java	0	0	0	1	0	0
org.apache.tools.ant.util.optional.NoExitSecurityManager	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/optional/NoExitSecurityManager.java	0	0	0	0	78	11
org.apache.tools.ant.util.CollectionUtils	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/CollectionUtils.java	0	0	0	0	136	50
org.apache.tools.ant.util.CollectionUtilsTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/CollectionUtilsTest.java	0	2	1	0	139	73
org.apache.tools.ant.util.DOMElementWriter	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/DOMElementWriter.java	0	0	0	0	318	184
org.apache.tools.ant.util.DOMElementWriterTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/DOMElementWriterTest.java	0	2	1	0	122	56
org.apache.tools.ant.util.DateUtils	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/DateUtils.java	0	0	0	0	222	63
org.apache.tools.ant.util.DateUtilsTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/DateUtilsTest.java	0	2	1	0	130	62
org.apache.tools.ant.util.FileNameMapper	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/FileNameMapper.java	0	0	0	0	93	6
org.apache.tools.ant.util.FileUtils	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/FileUtils.java	0	0	0	0	882	520
org.apache.tools.ant.util.FileUtilsTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/FileUtilsTest.java	0	2	1	0	418	258
org.apache.tools.ant.util.FlatFileNameMapper	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/FlatFileNameMapper.java	0	0	0	0	85	8
org.apache.tools.ant.util.GlobPatternMapper	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/GlobPatternMapper.java	0	0	0	0	156	45
org.apache.tools.ant.util.GlobPatternMapperTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/GlobPatternMapperTest.java	0	2	1	0	137	67
org.apache.tools.ant.util.IdentityMapper	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/IdentityMapper.java	0	0	0	0	83	8
org.apache.tools.ant.util.JAXPUtils	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/JAXPUtils.java	0	0	0	0	183	60
org.apache.tools.ant.util.JavaEnvUtils	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/JavaEnvUtils.java	0	0	0	0	367	202
org.apache.tools.ant.util.JavaEnvUtilsTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/JavaEnvUtilsTest.java	0	2	1	0	175	97
org.apache.tools.ant.util.KeepAliveOutputStream	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/KeepAliveOutputStream.java	0	0	0	0	86	12
org.apache.tools.ant.util.LoaderUtils	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/LoaderUtils.java	0	0	0	0	149	58
org.apache.tools.ant.util.MergingMapper	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/MergingMapper.java	0	0	0	0	88	11
org.apache.tools.ant.util.PackageNameMapper	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/PackageNameMapper.java	0	0	0	0	83	9
org.apache.tools.ant.util.PackageNameMapperTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/PackageNameMapperTest.java	0	2	1	0	76	18
org.apache.tools.ant.util.RegexpPatternMapper	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/RegexpPatternMapper.java	0	0	0	0	141	55
org.apache.tools.ant.util.SourceFileScanner	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/SourceFileScanner.java	0	0	0	0	183	74
org.apache.tools.ant.util.StringUtils	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/StringUtils.java	0	0	0	0	133	41
org.apache.tools.ant.util.StringUtilsTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/util/StringUtilsTest.java	0	2	1	0	96	32
org.apache.tools.ant.util.TaskLogger	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/TaskLogger.java	0	0	0	0	101	31
org.apache.tools.ant.util.TimeoutObserver	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/TimeoutObserver.java	0	0	0	0	70	4
org.apache.tools.ant.util.Watchdog	jakarta-ant-1.5/lib/ant.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/util/Watchdog.java	0	0	0	0	124	48
org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask.java	0	0	0	0	448	238
org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask$FormatAttribute	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask.java	0	0	0	2	0	0
org.apache.html.dom.CollectionIndex	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLAnchorElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLAppletElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLAreaElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLBRElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLBaseElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLBaseFontElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLBodyElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLBuilder	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLButtonElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLCollectionImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLDListElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLDOMImplementationImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLDirectoryElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLDivElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLDocumentImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLFieldSetElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLFontElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLFormControl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLFormElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLFrameElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLFrameSetElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLHRElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLHeadElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLHeadingElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLHtmlElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLIFrameElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLImageElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLInputElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLIsIndexElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLLIElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLLabelElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLLegendElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLLinkElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLMapElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLMenuElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLMetaElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLModElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLOListElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.html.dom.HTMLObjectElementImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
